,user_id,is_gone
2062,9033,0.00019334880123743234
2063,9034,0.8168682795698925
2064,9041,0.00019334880123743234
2065,9042,0.00019334880123743234
2066,9043,0.00019334880123743234
2067,9044,0.08791470605753768
2068,9045,0.4859625668449198
2069,9046,0.046755725190839696
2070,9051,0.00019334880123743234
2071,9054,0.38424369747899156
2072,9058,0.00019334880123743234
2073,9064,0.18777340332458442
2074,9074,0.21747259832366217
2075,9078,0.06948299791811242
2076,9081,0.11380016380016379
2077,9082,0.0
2078,9084,0.01744186046511628
2079,9085,0.3967889908256881
2080,9086,0.00019334880123743234
2081,9106,0.0
2082,9108,0.0782358383879922
2083,9111,0.05754709209731452
2084,9116,0.0
2085,9120,0.0
2086,9134,0.5297004132231404
2087,9143,0.0
2088,9144,0.04675480769230769
2089,9146,0.00019334880123743234
2090,9147,0.0
2091,9148,0.14124124124124124
2092,9150,0.2695392242636337
2093,9159,0.349290780141844
2094,9161,0.006060606060606061
2095,9163,0.00019334880123743234
2096,9166,0.0
2097,9174,0.30222948299058233
2098,9175,0.5853018372703411
2099,9183,0.00019334880123743234
2100,9184,0.00019334880123743234
2101,9192,0.0
2102,9195,0.08808405991504584
2103,9196,0.00019334880123743234
2104,9202,0.00019334880123743234
2105,9214,0.10596598458676587
2106,9216,0.11380016380016379
2107,9222,0.0
2108,9223,0.3421014908256881
2109,9231,0.6329816201497618
2110,9235,0.046755725190839696
2111,9240,0.0
2112,9245,0.00019334880123743234
2113,9260,0.439712389380531
2114,9261,0.17021727609962906
2115,9262,0.09592752518838371
2116,9268,0.00019334880123743234
2117,9276,0.0
2118,9279,0.5853018372703411
2119,9283,0.00019334880123743234
2120,9289,0.00019334880123743234
2121,9292,0.3812629132231405
2122,9298,0.0253842775581906
2123,9300,0.00019334880123743234
2124,9305,0.0
2125,9311,0.00019334880123743234
2126,9312,0.00019334880123743234
2127,9323,0.00019334880123743234
2128,9326,0.0
2129,9327,0.00019334880123743234
2130,9328,0.04521963824289406
2131,9329,0.00019334880123743234
2132,9330,0.022727272727272728
2133,9335,0.349290780141844
2134,9339,0.0
2135,9344,0.00019334880123743234
2136,9346,0.018198774313882227
2137,9347,0.11150793650793651
2138,9349,0.37139107611548555
2139,9353,0.0
2140,9356,0.0
2141,9368,0.10596598458676587
2142,9370,0.00019334880123743234
2143,9372,0.0
2144,9374,0.1814186348696782
2145,9375,0.00019334880123743234
2146,9379,0.0
2147,9382,0.05371599203715992
2148,9384,0.05371599203715992
2149,9389,0.0
2150,9392,0.0
2151,9397,0.00019334880123743234
2152,9400,0.046755725190839696
2153,9405,0.7245192307692307
2154,9409,0.14072402535048972
2155,9414,0.00019334880123743234
2156,9418,0.0
2157,9423,0.0
2158,9424,0.00019334880123743234
2159,9426,0.0
2160,9429,0.1988933396700387
2161,9431,0.0
2162,9434,0.0
2163,9442,0.0253842775581906
2164,9444,0.022222222222222223
2165,9445,0.0
2166,9450,0.0
2167,9451,0.00019334880123743234
2168,9452,0.09691489361702127
2169,9454,0.2432608695652174
2170,9455,0.0
2171,9457,0.0
2172,9458,0.0
2173,9471,0.0
2174,9473,0.022222222222222223
2175,9475,0.06948299791811242
2176,9486,0.00019334880123743234
2177,9490,0.0
2178,9498,0.0
2179,9499,0.08791470605753768
2180,9505,0.35586349924585214
2181,9506,0.13091414103242385
2182,9513,0.10596598458676587
2183,9515,0.0
2184,9518,0.0
2185,9524,0.3421014908256881
2186,9525,0.00019334880123743234
2187,9527,0.46921734795613157
2188,9533,0.11966205837173578
2189,9536,0.00019334880123743234
2190,9548,0.00019334880123743234
2191,9553,0.14124124124124124
2192,9556,0.38424369747899156
2193,9558,0.0
2194,9562,0.2968253968253968
2195,9568,0.00019334880123743234
2196,9575,0.06948299791811242
2197,9577,0.023255813953488372
2198,9581,0.10596598458676587
2199,9584,0.10596598458676587
2200,9586,0.6327377347062386
2201,9598,0.5
2202,9599,0.00019334880123743234
2203,9600,0.25345965509899937
2204,9603,0.1421511140894622
2205,9615,0.11380016380016379
2206,9616,0.0
2207,9618,0.00019334880123743234
2208,9620,0.0
2209,9625,0.5177669552669553
2210,9626,0.17238255033557048
2211,9637,0.10596598458676587
2212,9640,0.00019334880123743234
2213,9643,0.00019334880123743234
2214,9646,0.0
2215,9650,0.1421511140894622
2216,9654,0.6235155610155609
2217,9657,0.3888305322128851
2218,9666,0.00019334880123743234
2219,9668,0.00019334880123743234
2220,9669,0.0
2221,9676,0.0
2222,9679,0.00019334880123743234
2223,9680,0.00019334880123743234
2224,9681,0.00019334880123743234
2225,9684,0.10491452991452992
2226,9686,0.0
2227,9707,0.37139107611548555
2228,9714,0.0
2229,9715,0.06948299791811242
2230,9719,0.12252252252252252
2231,9728,0.05754709209731452
2232,9729,0.06948299791811242
2233,9732,0.1127810053043698
2234,9736,0.6329816201497618
2235,9738,0.0
2236,9747,0.00019334880123743234
2237,9748,0.16336098088712586
2238,9750,0.046755725190839696
2239,9753,0.0
2240,9755,0.2688120506675796
2241,9758,0.1445862676056338
2242,9767,0.00019334880123743234
2243,9768,0.00019334880123743234
2244,9769,0.00019334880123743234
2245,9771,0.00019334880123743234
2246,9776,0.7245192307692307
2247,9782,0.0
2248,9788,0.6309840425531915
2249,9795,0.00019334880123743234
2250,9798,0.32899616368286444
2251,9810,0.11994949494949494
2252,9816,0.1445862676056338
2253,9818,0.00019334880123743234
2254,9819,0.0
2255,9823,0.00019334880123743234
2256,9832,0.00019334880123743234
2257,9836,0.10601498445009896
2258,9839,0.3732142857142857
2259,9840,0.00019334880123743234
2260,9846,0.00019334880123743234
2261,9847,0.0
2262,9853,0.0
2263,9854,0.0
2264,9856,0.32899616368286444
2265,9857,0.0
2266,9858,0.37139107611548555
2267,9865,0.3029100529100529
2268,9866,0.13499101930848675
2269,9870,0.0
2270,9875,0.00019334880123743234
2271,9882,0.0
2272,9886,0.2115875718237923
2273,9890,0.10596598458676587
2274,9892,0.00019334880123743234
2275,9894,0.03641892894229343
2276,9896,0.0785739070090215
2277,9897,0.11380016380016379
2278,9904,0.0
2279,9910,0.13499101930848675
2280,9911,0.06948299791811242
2281,9912,0.00019334880123743234
2282,9932,0.007407407407407408
2283,9934,0.2430756843800322
2284,9939,0.38424369747899156
2285,9948,0.00019334880123743234
2286,9958,0.0
2287,9963,0.3028103044496487
2288,9968,0.07819548872180451
2289,9969,0.00019334880123743234
2290,9972,0.007407407407407408
2291,9979,0.00019334880123743234
2292,9982,0.00019334880123743234
2293,9985,0.00019334880123743234
2294,9987,0.38424369747899156
2295,9990,0.14124124124124124
2296,10012,0.10596598458676587
2297,10014,0.033838383838383834
2298,10017,0.0
2299,10026,0.0
2300,10032,0.4936427209154482
2301,10034,0.0
2302,10039,0.38424369747899156
2303,10041,0.5182692307692307
2304,10042,0.18122309899569583
2305,10046,0.046755725190839696
2306,10048,0.0
2307,10049,0.00019334880123743234
2308,10052,0.42186440677966097
2309,10054,0.00019334880123743234
2310,10056,0.6309840425531915
2311,10057,0.385
2312,10064,0.5177669552669553
2313,10067,0.0785739070090215
2314,10069,0.00019334880123743234
2315,10071,0.0
2316,10076,0.28294573643410853
2317,10083,0.3030952380952381
2318,10087,0.0
2319,10089,0.00019334880123743234
2320,10096,0.0
2321,10103,0.0
2322,10104,0.0
2323,10107,0.0
2324,10112,0.05793854033290653
2325,10114,0.3028103044496487
2326,10129,0.2432608695652174
2327,10133,0.3554778554778555
2328,10138,0.00019334880123743234
2329,10140,0.5650452488687783
2330,10145,0.00019334880123743234
2331,10147,0.00019334880123743234
2332,10153,0.00019334880123743234
2333,10166,0.00019334880123743234
2334,10169,0.0782358383879922
2335,10174,0.42963174421924066
2336,10179,0.18941215034965034
2337,10180,0.24581772784019973
2338,10186,0.1814186348696782
2339,10196,0.05371599203715992
2340,10205,0.3967889908256881
2341,10210,0.0
2342,10217,0.26146076146076147
2343,10221,0.00019334880123743234
2344,10222,0.6011029411764706
2345,10228,0.00019334880123743234
2346,10244,0.36197916666666663
2347,10246,0.00019334880123743234
2348,10248,0.0
2349,10249,0.0785739070090215
2350,10253,0.06780835676978707
2351,10258,0.0
2352,10259,0.00019334880123743234
2353,10264,0.00019334880123743234
2354,10273,0.00019334880123743234
2355,10285,0.00019334880123743234
2356,10291,0.00019334880123743234
2357,10292,0.10596598458676587
2358,10297,0.00019334880123743234
2359,10310,0.09722222222222222
2360,10315,0.00019334880123743234
2361,10321,0.10596598458676587
2362,10323,0.00019334880123743234
2363,10333,0.36197916666666663
2364,10336,0.00019334880123743234
2365,10340,0.0
2366,10344,0.00019334880123743234
2367,10345,0.0
2368,10346,0.00019334880123743234
2369,10348,0.10596598458676587
2370,10352,0.0
2371,10357,0.00019334880123743234
2372,10366,0.00019334880123743234
2373,10374,0.11380016380016379
2374,10376,0.10601498445009896
2375,10378,0.12229721284839395
2376,10382,0.24029394274063376
2377,10384,0.00019334880123743234
2378,10386,0.11380016380016379
2379,10387,0.21747259832366217
2380,10395,0.1483743103540629
2381,10403,0.05714285714285714
2382,10405,0.6884615384615385
2383,10410,0.38424369747899156
2384,10413,0.01744186046511628
2385,10414,0.00019334880123743234
2386,10416,0.00019334880123743234
2387,10420,0.0
2388,10423,0.00019334880123743234
2389,10424,0.0
2390,10427,0.0
2391,10429,0.05793854033290653
2392,10430,0.11380016380016379
2393,10448,0.2432608695652174
2394,10451,0.00019334880123743234
2395,10452,0.10997150997150996
2396,10456,0.10605622606056227
2397,10464,0.00019334880123743234
2398,10471,0.16941489361702128
2399,10474,0.6011029411764706
2400,10476,0.049079754601226995
2401,10478,0.00019334880123743234
2402,10482,0.1855263157894737
2403,10489,0.0
2404,10490,0.00019334880123743234
2405,10492,0.36197916666666663
2406,10493,0.0
2407,10497,0.00019334880123743234
2408,10499,0.15789473684210525
2409,10501,0.14124124124124124
2410,10507,0.00019334880123743234
2411,10517,0.0
2412,10518,0.21747259832366217
2413,10520,0.2417910447761194
2414,10522,0.10601498445009896
2415,10529,0.10596598458676587
2416,10531,0.05754709209731452
2417,10532,0.07568134502555043
2418,10538,0.0
2419,10539,0.0
2420,10547,0.00019334880123743234
2421,10549,0.2925465838509317
2422,10564,0.00019334880123743234
2423,10567,0.1638888888888889
2424,10578,0.11380016380016379
2425,10581,0.22442028985507245
2426,10582,0.15312393308296346
2427,10583,0.046755725190839696
2428,10587,0.0
2429,10589,0.0
2430,10609,0.021052631578947368
2431,10614,0.05754709209731452
2432,10617,0.07987012987012987
2433,10620,0.00019334880123743234
2434,10623,0.18122309899569583
2435,10625,0.08729626573138025
2436,10629,0.0
2437,10632,0.00019334880123743234
2438,10646,0.10596598458676587
2439,10648,0.0
2440,10649,0.0
2441,10650,0.3333333333333333
2442,10653,0.0
2443,10657,0.0
2444,10661,0.06948299791811242
2445,10663,0.005376344086021506
2446,10664,0.00019334880123743234
2447,10669,0.14124124124124124
2448,10671,0.06948299791811242
2449,10673,0.04521963824289406
2450,10674,0.27516865594187856
2451,10677,0.05754709209731452
2452,10678,0.11380016380016379
2453,10686,0.0
2454,10687,0.00019334880123743234
2455,10691,0.00019334880123743234
2456,10692,0.2925465838509317
2457,10693,0.0
2458,10696,0.01932367149758454
2459,10697,0.18122309899569583
2460,10699,0.030134680134680136
2461,10701,0.2968253968253968
2462,10702,0.11380016380016379
2463,10705,0.00019334880123743234
2464,10718,0.1445862676056338
2465,10722,0.45313765182186233
2466,10726,0.00019334880123743234
2467,10737,0.0
2468,10739,0.41666666666666663
2469,10744,0.38424369747899156
2470,10750,0.1540719002201027
2471,10754,0.6588325652841782
2472,10760,0.00019334880123743234
2473,10761,0.049079754601226995
2474,10772,0.0
2475,10778,0.0
2476,10784,0.05754709209731452
2477,10790,0.0
2478,10796,0.00019334880123743234
2479,10800,0.05371599203715992
2480,10804,0.00019334880123743234
2481,10812,0.16854354354354353
2482,10815,0.6884615384615385
2483,10816,0.2630680605931299
2484,10818,0.0
2485,10819,0.10770471964501815
2486,10821,0.0
2487,10822,0.00019334880123743234
2488,10826,0.26532738095238095
2489,10829,0.04675480769230769
2490,10832,0.00019334880123743234
2491,10840,0.0
2492,10841,0.4507418011452369
2493,10842,0.00019334880123743234
2494,10846,0.0
2495,10849,0.00019334880123743234
2496,10851,0.0
2497,10861,0.0
2498,10866,0.00019334880123743234
2499,10868,0.22333333333333333
2500,10870,0.00019334880123743234
2501,10872,0.10596598458676587
2502,10876,0.00019334880123743234
2503,10879,0.0
2504,10880,0.26532738095238095
2505,10881,0.0
2506,10883,0.009259259259259259
2507,10906,0.022222222222222223
2508,10909,0.0
2509,10917,0.1636111111111111
2510,10924,0.00019334880123743234
2511,10929,0.00019334880123743234
2512,10936,0.10078369905956112
2513,10943,0.19190253245371358
2514,10947,0.10596598458676587
2515,10966,0.00019334880123743234
2516,10967,0.00019334880123743234
2517,10975,0.03676553196270082
2518,10977,0.0
2519,10979,0.00019334880123743234
2520,10983,0.057432432432432436
2521,10984,0.00019334880123743234
2522,10986,0.0
2523,10990,0.11380016380016379
2524,10991,0.031481481481481485
2525,10994,0.10596598458676587
2526,11001,0.0
2527,11003,0.1483743103540629
2528,11007,0.0
2529,11012,0.38424369747899156
2530,11014,0.4936427209154482
2531,11015,0.00019334880123743234
2532,11019,0.349290780141844
2533,11028,0.00019334880123743234
2534,11030,0.0
2535,11031,0.0
2536,11033,0.00019334880123743234
2537,11035,0.349290780141844
2538,11037,0.6309840425531915
2539,11047,0.00019334880123743234
2540,11053,0.26146076146076147
2541,11055,0.0
2542,11056,0.00019334880123743234
2543,11065,0.46196850393700783
2544,11082,0.00019334880123743234
2545,11085,0.0
2546,11086,0.00019334880123743234
2547,11090,0.00019334880123743234
2548,11098,0.06948299791811242
2549,11099,0.0
2550,11111,0.42186440677966097
2551,11112,0.0
2552,11113,0.6884615384615385
2553,11117,0.0
2554,11120,0.6216216216216216
2555,11122,0.15
2556,11124,0.00019334880123743234
2557,11130,0.0
2558,11131,0.00019334880123743234
2559,11137,0.6011029411764706
2560,11138,0.0
2561,11139,0.00019334880123743234
2562,11141,0.00019334880123743234
2563,11150,0.0
2564,11151,0.00019334880123743234
2565,11152,0.14124124124124124
2566,11155,0.35959493971610146
2567,11157,0.0
2568,11169,0.294603280141844
2569,11170,0.00019334880123743234
2570,11174,0.43791891716014836
2571,11179,0.05754709209731452
2572,11181,0.0
2573,11186,0.00019334880123743234
2574,11191,0.05754709209731452
2575,11192,0.0
2576,11196,0.0
2577,11204,0.00019334880123743234
2578,11206,0.10596598458676587
2579,11207,0.00019334880123743234
2580,11209,0.14124124124124124
2581,11210,0.06948299791811242
2582,11222,0.0
2583,11223,0.1483743103540629
2584,11227,0.1296136811023622
2585,11232,0.0
2586,11233,0.0
2587,11235,0.00019334880123743234
2588,11238,0.1814186348696782
2589,11242,0.00019334880123743234
2590,11243,0.00019334880123743234
2591,11246,0.00019334880123743234
2592,11260,0.00019334880123743234
2593,11268,0.00019334880123743234
2594,11269,0.00019334880123743234
2595,11271,0.0
2596,11272,0.046755725190839696
2597,11273,0.6329816201497618
2598,11277,0.00019334880123743234
2599,11289,0.031818181818181815
2600,11303,0.0253842775581906
2601,11304,0.00019334880123743234
2602,11306,0.0253842775581906
2603,11307,0.0
2604,11313,0.0
2605,11315,0.00019334880123743234
2606,11318,0.00019334880123743234
2607,11325,0.0
2608,11326,0.004672897196261682
2609,11330,0.0
2610,11338,0.00019334880123743234
2611,11343,0.00019334880123743234
2612,11349,0.46196850393700783
2613,11350,0.0
2614,11367,0.046755725190839696
2615,11374,0.1040625
2616,11377,0.00019334880123743234
2617,11379,0.0
2618,11380,0.00019334880123743234
2619,11383,0.08791470605753768
2620,11387,0.00019334880123743234
2621,11388,0.1636111111111111
2622,11389,0.06716417910447761
2623,11391,0.11380016380016379
2624,11399,0.0
2625,11407,0.00019334880123743234
2626,11411,0.0782358383879922
2627,11414,0.00019334880123743234
2628,11415,0.00019334880123743234
2629,11417,0.11380016380016379
2630,11419,0.00019334880123743234
2631,11426,0.1648149827680029
2632,11430,0.0
2633,11440,0.013068651778329199
2634,11448,0.0
2635,11450,0.00019334880123743234
2636,11456,0.0
2637,11463,0.00019334880123743234
2638,11477,0.10078369905956112
2639,11478,0.2968253968253968
2640,11481,0.00019334880123743234
2641,11486,0.0
2642,11500,0.1988933396700387
2643,11501,0.32899616368286444
2644,11514,0.0
2645,11521,0.0
2646,11525,0.3967889908256881
2647,11526,0.018198774313882227
2648,11529,0.0
2649,11536,0.03922558922558922
2650,11543,0.00019334880123743234
2651,11544,0.5926336375488918
2652,11545,0.0
2653,11558,0.033838383838383834
2654,11569,0.6309840425531915
2655,11571,0.00019334880123743234
2656,11572,0.00019334880123743234
2657,11581,0.0
2658,11584,0.023255813953488372
2659,11585,0.00019334880123743234
2660,11586,0.46196850393700783
2661,11589,0.06948299791811242
2662,11595,0.0
2663,11606,0.00019334880123743234
2664,11608,0.45999999999999996
2665,11609,0.0
2666,11611,0.0
2667,11617,0.676497113997114
2668,11619,0.6309840425531915
2669,11622,0.0
2670,11625,0.00019334880123743234
2671,11630,0.46196850393700783
2672,11631,0.32932867336537064
2673,11635,0.049079754601226995
2674,11637,0.00019334880123743234
2675,11638,0.00019334880123743234
2676,11645,0.0
2677,11660,0.00019334880123743234
2678,11664,0.2701282051282051
2679,11665,0.0253842775581906
2680,11667,0.00019334880123743234
2681,11671,0.00019334880123743234
2682,11674,0.6011029411764706
2683,11682,0.6309840425531915
2684,11695,0.04521963824289406
2685,11703,0.00019334880123743234
2686,11706,0.00019334880123743234
2687,11707,0.00019334880123743234
2688,11712,0.0253842775581906
2689,11717,0.004672897196261682
2690,11722,0.00019334880123743234
2691,11724,0.00019334880123743234
2692,11727,0.06948299791811242
2693,11732,0.27010882906472466
2694,11734,0.00019334880123743234
2695,11739,0.0
2696,11741,0.00019334880123743234
2697,11742,0.00019334880123743234
2698,11745,0.10601498445009896
2699,11749,0.2737060041407867
2700,11754,0.00019334880123743234
2701,11756,0.00019334880123743234
2702,11758,0.00019334880123743234
2703,11764,0.0
2704,11777,0.05754709209731452
2705,11780,0.00019334880123743234
2706,11781,0.443040780141844
2707,11788,0.00019334880123743234
2708,11807,0.00019334880123743234
2709,11808,0.2365079365079365
2710,11811,0.00019334880123743234
2711,11823,0.00019334880123743234
2712,11829,0.00019334880123743234
2713,11832,0.0253842775581906
2714,11834,0.0
2715,11835,0.0
2716,11838,0.00019334880123743234
2717,11843,0.0
2718,11849,0.00019334880123743234
2719,11855,0.0
2720,11856,0.10596598458676587
2721,11859,0.1383654688869413
2722,11865,0.10078369905956112
2723,11870,0.00019334880123743234
2724,11871,0.00019334880123743234
2725,11874,0.046755725190839696
2726,11877,0.0
2727,11881,0.17021727609962906
2728,11885,0.00019334880123743234
2729,11892,0.00019334880123743234
2730,11899,0.11561256455846244
2731,11901,0.00019334880123743234
2732,11907,0.00019334880123743234
2733,11911,0.22442028985507245
2734,11913,0.6309840425531915
2735,11921,0.046755725190839696
2736,11923,0.1483743103540629
2737,11924,0.00019334880123743234
2738,11926,0.28843036109064113
2739,11928,0.13499101930848675
2740,11933,0.00019334880123743234
2741,11934,0.0
2742,11938,0.00019334880123743234
2743,11939,0.17021727609962906
2744,11944,0.00019334880123743234
2745,11946,0.0253842775581906
2746,11948,0.0
2747,11949,0.00019334880123743234
2748,11963,0.00019334880123743234
2749,11967,0.058339013860486254
2750,11971,0.00019334880123743234
2751,11977,0.00019334880123743234
2752,11979,0.5
2753,11980,0.058339013860486254
2754,11981,0.0
2755,11982,0.00019334880123743234
2756,11984,0.6011029411764706
2757,11985,0.3631336405529954
2758,11988,0.00019334880123743234
2759,11990,0.0
2760,11991,0.00019334880123743234
2761,11998,0.46196850393700783
2762,12008,0.14124124124124124
2763,12021,0.18777340332458442
2764,12023,0.7245192307692307
2765,12031,0.00019334880123743234
2766,12035,0.06948299791811242
2767,12037,0.00019334880123743234
2768,12047,0.0
2769,12051,0.0
2770,12064,0.0
2771,12065,0.0
2772,12066,0.06948299791811242
2773,12076,0.08989145183175035
2774,12078,0.0
2775,12085,0.2737060041407867
2776,12089,0.00019334880123743234
2777,12095,0.05754709209731452
2778,12106,0.00019334880123743234
2779,12109,0.0
2780,12113,0.17021727609962906
2781,12114,0.03676553196270082
2782,12117,0.0
2783,12122,0.08791470605753768
2784,12123,0.676497113997114
2785,12125,0.06948299791811242
2786,12128,0.0
2787,12129,0.1636111111111111
2788,12132,0.00019334880123743234
2789,12137,0.00019334880123743234
2790,12138,0.031481481481481485
2791,12150,0.1578231292517007
2792,12152,0.00019334880123743234
2793,12155,0.06948299791811242
2794,12161,0.21747259832366217
2795,12162,0.6011029411764706
2796,12170,0.00019334880123743234
2797,12174,0.05371599203715992
2798,12175,0.26532738095238095
2799,12183,0.0
2800,12184,0.676497113997114
2801,12187,0.0
2802,12188,0.3286464191976003
2803,12194,0.0785739070090215
2804,12199,0.06948299791811242
2805,12200,0.00019334880123743234
2806,12210,0.0
2807,12212,0.14124124124124124
2808,12220,0.03676553196270082
2809,12223,0.0
2810,12224,0.3492063492063492
2811,12227,0.00019334880123743234
2812,12228,0.0
2813,12229,0.0
2814,12230,0.00019334880123743234
2815,12239,0.0
2816,12244,0.00019334880123743234
2817,12252,0.0
2818,12258,0.21357649442755827
2819,12260,0.00019334880123743234
2820,12267,0.5664835164835165
2821,12270,0.30793650793650795
2822,12287,0.00019334880123743234
2823,12289,0.00019334880123743234
2824,12290,0.1296136811023622
2825,12302,0.00019334880123743234
2826,12306,0.058339013860486254
2827,12314,0.0
2828,12318,0.0
2829,12322,0.43791891716014836
2830,12326,0.0
2831,12332,0.00019334880123743234
2832,12339,0.046755725190839696
2833,12343,0.00019334880123743234
2834,12345,0.0
2835,12346,0.11380016380016379
2836,12355,0.10596598458676587
2837,12357,0.0
2838,12360,0.0
2839,12370,0.00019334880123743234
2840,12383,0.4507418011452369
2841,12389,0.034084661902144035
2842,12392,0.6884615384615385
2843,12394,0.00019334880123743234
2844,12400,0.06716417910447761
2845,12408,0.00019334880123743234
2846,12412,0.2968253968253968
2847,12427,0.06948299791811242
2848,12431,0.07568134502555043
2849,12435,0.24029394274063376
2850,12442,0.0
2851,12450,0.0
2852,12451,0.0
2853,12455,0.00019334880123743234
2854,12460,0.0
2855,12464,0.10596598458676587
2856,12474,0.0
2857,12479,0.0
2858,12480,0.3028103044496487
2859,12481,0.00019334880123743234
2860,12484,0.06948299791811242
2861,12487,0.00019334880123743234
2862,12493,0.0
2863,12499,0.00019334880123743234
2864,12504,0.00019334880123743234
2865,12510,0.009259259259259259
2866,12519,0.08729626573138025
2867,12521,0.0
2868,12531,0.0
2869,12533,0.14292951223042408
2870,12536,0.0
2871,12538,0.11354368932038836
2872,12540,0.00019334880123743234
2873,12541,0.0
2874,12549,0.10605622606056227
2875,12555,0.8168682795698925
2876,12559,0.1296136811023622
2877,12562,0.0
2878,12565,0.21357649442755827
2879,12575,0.26532738095238095
2880,12579,0.11380016380016379
2881,12585,0.0
2882,12594,0.00019334880123743234
2883,12595,0.0
2884,12599,0.0
2885,12602,0.028925619834710745
2886,12605,0.00019334880123743234
2887,12610,0.00019334880123743234
2888,12612,0.0
2889,12623,0.0
2890,12628,0.031746031746031744
2891,12631,0.00019334880123743234
2892,12632,0.19190253245371358
2893,12652,0.0
2894,12653,0.0
2895,12655,0.1467557251908397
2896,12660,0.0
2897,12664,0.443040780141844
2898,12667,0.00019334880123743234
2899,12675,0.0
2900,12677,0.5158730158730158
2901,12679,0.20392678347934917
2902,12683,0.38424369747899156
2903,12684,0.004672897196261682
2904,12685,0.00019334880123743234
2905,12691,0.0
2906,12693,0.15312393308296346
2907,12700,0.0
2908,12704,0.5459942507186601
2909,12707,0.05793854033290653
2910,12709,0.022222222222222223
2911,12712,0.11380016380016379
2912,12713,0.3732142857142857
2913,12714,0.07887576083064805
2914,12716,0.00019334880123743234
2915,12718,0.00019334880123743234
2916,12725,0.45495495495495497
2917,12733,0.0
2918,12743,0.00019334880123743234
2919,12744,0.00019334880123743234
2920,12746,0.10596598458676587
2921,12748,0.10601498445009896
2922,12751,0.00019334880123743234
2923,12754,0.43791891716014836
2924,12759,0.00019334880123743234
2925,12761,0.3631336405529954
2926,12771,0.0
2927,12775,0.00019334880123743234
2928,12780,0.00019334880123743234
2929,12781,0.18122309899569583
2930,12783,0.00019334880123743234
2931,12793,0.05371599203715992
2932,12800,0.00019334880123743234
2933,12802,0.0
2934,12805,0.0
2935,12810,0.21865615615615613
2936,12813,0.00019334880123743234
2937,12817,0.00019334880123743234
2938,12818,0.0
2939,12823,0.0927733488884568
2940,12824,0.00019334880123743234
2941,12826,0.046755725190839696
2942,12827,0.30515999329871
2943,12834,0.0
2944,12836,0.057432432432432436
2945,12844,0.00019334880123743234
2946,12857,0.8168682795698925
2947,12859,0.00019334880123743234
2948,12860,0.00019334880123743234
2949,12862,0.00019334880123743234
2950,12865,0.06948299791811242
2951,12879,0.022415571023459657
2952,12883,0.03641892894229343
2953,12885,0.033838383838383834
2954,12902,0.00019334880123743234
2955,12907,0.1814186348696782
2956,12908,0.0
2957,12914,0.00019334880123743234
2958,12921,0.18715728715728713
2959,12924,0.05754709209731452
2960,12925,0.0
2961,12929,0.0
2962,12932,0.0
2963,12933,0.3421014908256881
2964,12936,0.0
2965,12937,0.00019334880123743234
2966,12943,0.17238255033557048
2967,12945,0.0785739070090215
2968,12948,0.00019334880123743234
2969,12949,0.00019334880123743234
2970,12953,0.0
2971,12955,0.0
2972,12956,0.0
2973,12959,0.00019334880123743234
2974,12968,0.19190253245371358
2975,12987,0.06948299791811242
2976,12996,0.13291139240506328
2977,12997,0.0
2978,13002,0.00019334880123743234
2979,13010,0.00019334880123743234
2980,13011,0.00019334880123743234
2981,13012,0.00019334880123743234
2982,13015,0.06948299791811242
2983,13021,0.00019334880123743234
2984,13024,0.00019334880123743234
2985,13028,0.00019334880123743234
2986,13029,0.0
2987,13031,0.0
2988,13036,0.0
2989,13037,0.05754709209731452
2990,13038,0.00019334880123743234
2991,13045,0.05623599701269604
2992,13046,0.00019334880123743234
2993,13047,0.0
2994,13051,0.00019334880123743234
2995,13055,0.00019334880123743234
2996,13056,0.00019334880123743234
2997,13073,0.00019334880123743234
2998,13077,0.00019334880123743234
2999,13078,0.08989145183175035
3000,13083,0.0
3001,13084,0.3554778554778555
3002,13089,0.00019334880123743234
3003,13093,0.16635135135135137
3004,13095,0.00019334880123743234
3005,13099,0.04675480769230769
3006,13102,0.0
3007,13106,0.18777340332458442
3008,13109,0.00019334880123743234
3009,13110,0.07088068181818181
3010,13113,0.1483743103540629
3011,13117,0.0
3012,13118,0.0
3013,13121,0.2323422258784816
3014,13123,0.0
3015,13126,0.00019334880123743234
3016,13129,0.00019334880123743234
3017,13132,0.17238255033557048
3018,13148,0.2925465838509317
3019,13150,0.12322091584158416
3020,13153,0.0
3021,13169,0.018198774313882227
3022,13170,0.07887576083064805
3023,13174,0.03676553196270082
3024,13192,0.00019334880123743234
3025,13196,0.06948299791811242
3026,13215,0.00019334880123743234
3027,13220,0.00019334880123743234
3028,13224,0.0
3029,13226,0.18777340332458442
3030,13228,0.07887576083064805
3031,13237,0.00019334880123743234
3032,13246,0.00019334880123743234
3033,13247,0.5272202544929818
3034,13249,0.00019334880123743234
3035,13253,0.00019334880123743234
3036,13257,0.0
3037,13263,0.06280877651845394
3038,13264,0.00019334880123743234
3039,13265,0.6011029411764706
3040,13266,0.0
3041,13276,0.00019334880123743234
3042,13279,0.1648149827680029
3043,13283,0.08791470605753768
3044,13285,0.00019334880123743234
3045,13286,0.0
3046,13288,0.0
3047,13295,0.36197916666666663
3048,13299,0.00019334880123743234
3049,13308,0.022415571023459657
3050,13319,0.11380016380016379
3051,13321,0.00019334880123743234
3052,13324,0.05793854033290653
3053,13325,0.0
